Date,roc_10,month_sin,price_diff,momentum_10,volume_lag_1,volume_ratio_10,rolling_var_5,day_of_month,rolling_var_20,day_of_week_sin,dist_sma_5,rolling_var_10,volume_lag_3,atr_pct,rolling_vol_20,obv,dist_sma_10,bb_width,month_cos,day_of_week,bb_pct,return_lag_3,volume_ratio_20,rolling_vol_5,momentum_20,week,High,rolling_vol_10,dist_sma_50,roc_20,vma_20,macd,macd_hist,volume_ratio_5,volume_lag_5,Volume,volume_lag_10,return_lag_5,volume_change_ratio,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2006-09-11,1.488425246028325,-1.4350844325509253,-0.40051996456304406,0.32270696172640145,2.527291955969579,1.0361327425384836,-0.3843002199270173,-0.5505031321710045,-0.44001331667686944,-0.6905880828015545,0.2235356996001583,-0.4123183831053113,0.20772791251749662,-0.07488050882126324,-0.4895240332784192,-1.653410258545947,0.7672129486831457,0.6726986117451208,-0.009326908361945593,-1.411553657861663,0.9721937698388443,-0.14259550399116191,1.4774381304979336,0.5142676354612415,0.3045370161046224,0.6999399023696035,-0.7999030783736404,0.06789392676699753,1.3742245689431147,1.5085717901425677,0.9779353482579705,0.2846937749543095,0.2851749030767089,1.0700360446549022,0.8489444719865882,2.2876938906685442,-0.31481340775620853,1.592670285195093,-0.29630681718905444,0.502001032112389,801.2504272460938,0.0055981164367153,0.0268344365350525,1,1
2006-09-12,1.0991874062359552,-1.4350844325509253,0.061406719461810595,0.23663114529347576,2.286413536994025,0.30487235235911364,-0.39128501073356964,-0.43642165416195783,-0.44033804366212675,0.8324572644928097,0.19793214210447946,-0.4164877034781585,1.117661982170912,-0.0192674373584441,-0.48896239691105303,-1.621166299322707,0.7083820722475127,0.644332107146933,-0.009326908361945593,-0.7030940224573509,0.9564843969475973,1.1364397757994258,0.6495855616224611,0.4053494905201089,0.3013939550625948,0.6999399023696035,-0.805944394382046,-0.05656969905880624,1.4053050072522777,1.4824078973082733,1.0819708327772042,0.28851376686516605,0.2418350335353663,-0.04657753422021968,-0.20797020269943894,1.4789328259260592,1.0675797721316875,-0.5306842606823616,-0.5330561144615521,0.523752598424349,830.4342651367188,0.0357752335123916,-0.0069071906189939,1,2
2006-09-13,1.5722844768037076,-1.4350844325509253,0.5209192948920539,0.35860959480560256,1.4767955982285303,1.592438780549724,-0.3893850391993163,-0.32234017615291105,-0.4340253185832374,1.208618400811304,1.2167758825682022,-0.41033108044127703,2.526580156840192,0.04812723131715655,-0.3332438939499725,-1.567060445019967,1.494223281232936,0.806531224262679,-0.009326908361945593,0.005365612946961077,1.3603073505594914,1.5189671517350893,2.0895037668261724,0.6771071629993375,0.368977587153645,0.6999399023696035,-0.7929351794614409,0.17689729594298578,1.832065427696552,1.7350200928449149,1.3294621160849658,0.3194831022804568,0.28538905333662107,0.8996079297340737,0.2112070841585714,3.4487042312438736,0.960635399085704,-0.14587165328127547,0.8184648006397709,0.7357258430613415,824.31103515625,-0.0074008464361146,-0.0296691484886713,0,1
2006-09-14,1.4628058657092546,-1.4350844325509253,-0.13563538909168452,0.3305326534542697,3.448653956074186,-0.6716726466379354,-0.3932045921777984,-0.20825869814386427,-0.43124826084888335,0.1546383182172875,0.5135410965192475,-0.41647395288067324,2.2860416529057628,0.0749102506388418,-0.2863607123930392,-1.5883937793122584,0.9652301686247747,0.8622619943561247,-0.009326908361945593,0.713825248351273,1.076220025807701,-1.3411962609880994,-0.3272689892713381,0.7682291515468896,0.33082113889092757,0.6999399023696035,-0.794343580950877,0.2315150422713423,1.6828948530900636,1.5673741843706799,1.291717947315468,0.3317417253592555,0.2663207408671363,-1.1493186539707836,1.1241525284011353,0.4958782039467013,0.3761868231280508,1.1323323612016079,-1.1183812326619123,0.6746897127032012,824.9189453125,0.0007372048664905,-0.0040124039699817,1,1
2006-09-15,1.208010302243747,-1.4350844325509253,-0.010466071677711066,0.2716148401979694,0.49269943999638316,-0.7303291038040287,-0.3905233367570196,-0.09417722013481752,-0.42742417844705544,-1.5358144838203962,0.4595723311370522,-0.4225209156588114,1.477566204680189,0.07402347608800725,-0.3469298255288602,-1.5687564315838314,0.7378898302773063,0.9456921009026197,-0.009326908361945593,1.422284883755585,0.9480744307333007,0.2541130870589738,-0.4159498340043465,0.4542029918579571,0.2659481051269567,0.6999399023696035,-0.7969936171043887,0.23872179358944443,1.64328942471986,1.2644683560494623,1.203979407127317,0.33675628797271495,0.23019364286089045,-1.0743964435095712,2.537733436922116,0.3430686773638152,1.4969496288295152,1.5146111265306004,-0.3244494055401938,0.6663738408327344,818.447998046875,-0.0078752718444299,-0.0136223393108263,0,1
2006-09-18,0.5478692838299972,-1.4350844325509253,-0.1421013865827521,0.10820880760235456,0.3397280132930468,-1.3740710220153582,-0.40255287223573494,0.24806721389232275,-0.42647725454264207,-0.6905880828015545,-0.14331471436189697,-0.4238272341499414,3.4466419790231395,0.04433853289207135,-0.3124589602083523,-1.5788534170896407,0.36899623262146886,0.9532125700585397,-0.009326908361945593,-1.411553657861663,0.7241177919880543,1.8151579001486018,-1.1388488792609168,0.03160955395512422,0.2398308023397092,0.7658307328937026,-0.7970491985056246,0.10245064216061689,1.4830680208004372,1.1590434650625474,1.1519387287491027,0.32809285193531396,0.1618812889970812,-1.6245937880762207,2.2963988846116368,-0.5165243558178562,0.8486403974895183,-1.343693420642178,-0.9375044242636055,0.6032530048703821,795.735107421875,-0.0281435107173314,-0.0173415515675122,0,0
2006-09-19,0.24495787651288556,-1.4350844325509253,-0.4441294119211781,0.027197016534870968,-0.5207757498589501,-0.831696412136321,-0.39623467799056283,0.3621486919013695,-0.43042410333486164,0.8324572644928097,-1.3452591634592603,-0.42916716111438147,0.4948587515363545,0.2940531360725849,-0.11633626139125894,-1.5963956119496294,-0.5386680763814757,0.8374234592099845,-0.009326908361945593,-0.7030940224573509,0.22563950376389177,-0.41831574427335133,-0.5468258402527248,0.5572228259844645,0.17042053659049927,0.7658307328937026,-0.7975124899575216,0.35106329800328673,1.0752400737115655,0.8877846391565087,1.1299779378444212,0.2905818131875253,0.024112264195025462,-0.7364353313166195,1.485247833282572,0.1542939990931461,-0.20833209040322223,0.25057911056564014,0.9080167045966406,0.4163557305462967,806.1578979492188,0.0130132756427141,0.0324322394577853,1,2
2006-09-20,0.48979352941816234,-1.4350844325509253,0.17204712097563374,0.09094855456513436,0.15075333019392612,-0.3409597142835203,-0.39884403312123684,0.4762301699104163,-0.43591629765819645,1.208618400811304,-0.4981377042378258,-0.43708490423702995,0.342103190118999,0.2998986904311787,-0.1415556779819576,-1.5716949943373233,-0.2680885871185941,0.6733546109619546,-0.009326908361945593,0.005365612946961077,0.37617402556218194,0.002660942887686109,-0.016979006147589085,-0.24921921385758536,0.23218813447527345,0.7658307328937026,-0.8058332089579213,0.37086502982115305,1.1997830862420793,1.1472877132760146,1.1886055511276843,0.2680883275705527,-0.042832596602766504,0.8202252689179595,3.460840150910052,0.7992726888826382,0.2108681254420707,1.8106093758805535,0.4111781548182427,0.48441839928490926,821.0101928710938,0.0182558980825748,0.037638508102783,1,2
2006-09-21,0.4180131239934008,-1.4350844325509253,0.25441623382788014,0.07552747170087684,0.79641536826608,-0.43725006707914926,-0.40049186561356404,0.590311647919463,-0.4403148359667175,0.1546383182172875,0.37009195473532097,-0.43910438580368016,-0.51718627507603,0.2511489961793833,-0.11397561086881651,-1.5487426615768503,0.17312254779674205,0.5324438638287101,-0.009326908361945593,0.713825248351273,0.6255680465259493,-0.4428574962568592,-0.17507020613496466,0.07797222448528496,0.2723443828082158,0.7658307328937026,-0.7994583140554887,0.3287550519298355,1.4001203895766023,1.301563483320276,1.2317811664299725,0.26258874110687613,-0.047423643131718776,0.5270669111507479,0.4992881662128524,0.6417510514871677,1.1238635077779833,-0.4214126986077042,-0.3112923804890949,0.5852608408710578,813.7578125,-0.0088727304743539,-0.0021179269089629,0,1
2006-09-22,-0.20355656911604325,-1.4350844325509253,-0.1566325724486707,-0.09109888770480067,0.6387268383172579,-0.7969473540155301,-0.4049120313865697,0.7043931259285098,-0.44669563596328793,-1.5358144838203962,0.08942254334062757,-0.4391976694075949,0.15339517822043805,0.20442429207020063,-0.07353973094553669,-1.5651008266563964,-0.07974155853312612,0.32684616932915794,-0.009326908361945593,1.422284883755585,0.40730770118091786,-1.491321770814981,-0.6888007693154713,0.1068979836053702,0.23654245377132835,0.7658307328937026,-0.8010149778581931,0.11612325766372882,1.2404708521645418,1.1529184826234251,1.2583291810542008,0.24565585789341435,-0.08403945389448829,-0.28215238778277685,0.3460270690304951,0.0476121219695408,2.537521739139897,-0.0007096108703249874,-0.6379700057337316,0.5171188959273809,804.377197265625,-0.0115944841011158,0.0463016208181909,0,0
2006-09-25,0.01162937902125296,-1.4350844325509253,-0.19620829063649511,-0.032872623134711086,0.04395842471965186,-0.7865338182384284,-0.40630341969406575,1.04663755995565,-0.4555775570362039,-0.6905880828015545,-0.2800106489040708,-0.4405653003288275,0.7981460917545062,-0.15301592954609178,-0.03137818856748738,-1.5799131330396492,-0.4504652328609967,0.018846990346166995,-0.009326908361945593,-1.411553657861663,0.11660672680334372,0.6376949841543847,-0.8114881733142335,0.138614311977879,0.20831904849597807,0.8317215634178019,-0.8017932984487187,-0.05166288574895913,1.046879022173502,1.0426367478163987,1.2749535981700586,0.21756950093681512,-0.14546881673822415,-0.59888257619598,-0.5161061653413458,-0.09167078308271835,2.2961739858353414,-0.44593850051748346,-0.3470830055684879,0.4334258441666111,821.9656372070312,0.0216302803079662,0.0450760697620597,1,2
2006-09-26,0.2682066367046211,-1.4350844325509253,0.3052963815419523,0.03663287166777055,-0.09547204913678384,0.031792042525707775,-0.409160436128531,1.1607190379646968,-0.45964949072927436,0.8324572644928097,0.41228989201753097,-0.44155343553388593,0.6406800836213388,-0.15286092036652424,-0.07933402213097407,-1.5570679696109084,0.1162403047596866,-0.14224343106434573,-0.009326908361945593,-0.7030940224573509,0.5564702740886199,0.9088928108456683,-0.1890273165848273,-0.1933646256341279,0.19670760592570083,0.8317215634178019,-0.7999772095302745,0.07473785667008206,1.2691776311186758,0.9629081096867425,1.2429589427388898,0.21133479639891503,-0.1316507288105456,0.30870384427690845,0.1566945387951095,0.6320950228398005,1.4849785645637168,-1.493721361519952,0.6137165378726058,0.5546103645667053,837.0787353515625,0.0182195442877119,0.0006866982751395,1,2
2006-09-27,-0.012539634406825739,-1.4350844325509253,0.2592660156919019,-0.03793503122071861,0.6290605792069344,0.8006939365375159,-0.40053379255968596,1.2748005159737437,-0.46205477290697006,1.208618400811304,0.9047541713161286,-0.43997111187185617,0.046750976137694585,-0.24121663507890517,-0.05038326688955214,-1.5298205183396552,0.6424936455818103,-0.24735025514017248,-0.009326908361945593,0.005365612946961077,0.9428576455698343,-0.4944554542927314,0.14301072225582642,-0.12527907757460632,0.22992994473259504,0.8317215634178019,-0.7930463648855656,-0.23434817317319415,1.4424144158620982,1.082343286404645,1.2483507394515179,0.21951306049849742,-0.07906790012672832,0.7785343984523229,0.8035792184800443,1.0287441092353722,3.460678947042387,0.6339117117043584,0.08623808755262398,0.6560094126828483,819.273193359375,-0.0215005369291709,-0.0170048745091362,0,0
2006-09-28,-0.2344766970354956,-1.4350844325509253,-0.35287451806883197,-0.0998454583426979,1.0261299112265843,-0.22555344200757868,-0.4005985164653978,1.3888819939827903,-0.4675317084217582,0.1546383182172875,-0.06515798828825109,-0.4403361659230755,-0.09248274071802473,-0.2533929251943739,0.06825665646969072,-1.5471865767167665,0.012183089914080356,-0.49428687218547496,-0.009326908361945593,0.713825248351273,0.32607357968569717,-0.6352501952519066,-0.6016578866248854,0.1555145549507398,0.16687243840402052,0.8317215634178019,-0.7939729477893595,-0.08575934312520694,1.0895269196311828,0.8388044789122493,1.2308900584279234,0.20194246860959025,-0.11119230152326463,-0.31296585547365324,0.6455920856287668,0.13842398388433017,0.49896496552445546,0.904933282628178,-0.751663981728718,0.5090558187368476,852.322021484375,0.0395468172528,-0.0002649540734455,1,2
2006-09-29,0.3840364117625701,-1.4350844325509253,0.5927909510486914,0.07207522701990066,0.1348665008673565,1.0388708342265338,-0.37961484844698323,1.502963471991837,-0.4683274812553331,-1.5358144838203962,1.3298913780511956,-0.43242873214509464,0.6310274650308965,-0.28988106463622076,0.2484194734131531,-1.5167024256969457,1.1130723259700508,-0.540440804778963,-0.009326908361945593,1.422284883755585,1.4389604670327207,1.0834476517577214,0.40996002529847525,0.7330524271723678,0.24605776678822913,0.8317215634178019,-0.7851518830695722,0.37064890657040483,1.5359333393980756,1.1258097687527822,1.2182245456186702,0.22147743059103095,-0.029978890519991513,0.8923641560055011,0.049697403845093205,1.3203729268261208,0.3456954849638514,-0.49750292422233183,0.9352007304165442,0.7460849133928964,841.4649658203125,-0.0128200351572472,-0.0426791175913799,0,0
2006-10-03,0.3038903922708281,-1.2440877009366578,-0.22366352660435976,0.048831040074870144,1.318067706547652,0.017718319996656698,-0.39550750970108456,-1.4631549562433785,-0.468176047857547,0.8324572644928097,0.3202139861023961,-0.42932819288837504,1.027536473552506,-0.2866948570473309,0.17945137109695997,-1.5385687960743413,0.6328992623584984,-0.5380006387829218,0.6922728222017722,-0.7030940224573509,0.90276847814156,0.9070122500629885,-0.24009565228382596,0.7581160509569655,0.11526499442924354,0.8976123939419011,-0.78407703785251,0.40780141469549136,1.2838725438421732,0.6003463274091759,1.1958940273763408,0.22058112871582145,-0.023877147569857607,-0.2306913022935866,-0.08999709900696946,0.5439051126214719,-0.5164849080747078,-0.6382061604470279,-0.631027739167812,0.6516304822844071,822.5302734375,-0.0227590911789539,-0.0166005985543181,0,0
2006-10-04,0.391181678556625,-1.2440877009366578,-0.37387170142581816,0.06885360638629034,0.5407772326865236,0.17432984625472117,-0.39588730044009757,-1.3490734782343319,-0.4707477778360659,1.208618400811304,-0.7191669142377373,-0.4343118399761039,0.13753076755746996,-0.2600568511669091,0.263183013661293,-1.5627460200308254,-0.15007625012658096,-0.6710806678213889,0.6922728222017722,0.005365612946961077,0.113072301849628,-1.1476845787832466,-0.10071775182618987,0.9667969018218254,0.07252756926305601,0.8976123939419011,-0.7861896513974908,0.3206824760129655,0.9188351430117943,0.4479934307224568,1.2673140618348522,0.19462130448360726,-0.09121175283660139,-0.012480017750007798,0.6359075222509917,0.7521145695515686,0.156352598243718,1.0793746775815194,-0.04505552200439317,0.49739324655733913,822.9646606445312,0.0005279715034359,-0.0128593169809654,1,1
2006-10-05,0.1894883717408654,-1.2440877009366578,-0.013692828017381973,0.01592005049368726,0.7492072853930071,-0.012641343046666363,-0.3934802427004498,-1.2349920002252852,-0.47395633620382893,0.1546383182172875,-0.5430582018456485,-0.43668674391374046,1.3190623015079443,-0.23140329722779143,0.26008811005369575,-1.5408011914115787,-0.1948870095893921,-0.857143446147183,0.6922728222017722,0.713825248351273,0.0645342519495262,2.0102597457070472,-0.281843228723958,0.7898316634241572,0.08010813294305995,0.8976123939419011,-0.7926942588577933,0.29102091160245475,0.8641367843225084,0.47772845704354144,1.2927445014185108,0.17106050293818237,-0.13816708774066008,-0.14205667799489283,1.0337287545835916,0.5509742528194335,0.8032726625047233,0.9030539440517675,-0.34381486693719376,0.4889792614235772,819.05615234375,-0.0047606164934802,0.010916393077378,0,1
2006-10-06,-0.17579471344352673,-1.2440877009366578,-0.09445140015700337,-0.08350284965663757,0.5478538625657579,-0.9954808040937292,-0.3933307303467424,-1.1209105222162383,-0.47521381497610715,-1.5358144838203962,-0.7547083036941598,-0.43653774058254746,0.5428686993570835,-0.19829271466910803,0.20072833410531424,-1.5519511258710617,-0.32876831021780073,-0.9394023007076285,0.6922728222017722,1.422284883755585,-0.19677576248071454,-0.6986472425759696,-1.0633562239660492,0.6031957817355074,-0.00036733054255636347,0.8976123939419011,-0.7958631678644378,0.21102003162793256,0.7501882732234677,0.16790232781388115,1.17830180735082,0.14477331258416484,-0.18358695115361856,-1.2636271926362082,0.14077762577539318,-0.42165294907734296,0.645276887761164,-1.1503075047477578,-0.946682540512702,0.4485760419839589,816.7109985351562,-0.0028673462651344,0.0159901333890941,0,1
2006-10-09,-0.0812955535143988,-1.2440877009366578,-0.06537994856209285,-0.05749699634918087,-0.4258038278395663,-1.0250458932394586,-0.405885597429329,-0.7786660881890981,-0.47520957935805747,-0.6905880828015545,-0.4968565381545683,-0.43695989781160627,0.7510046264617856,-0.07958336259481653,0.058006045639527874,-1.5625092616382894,-0.4238410409400422,-0.9390938387347126,0.6922728222017722,-1.411553657861663,-0.32178834086983554,-1.2127888622271823,-1.0502400739312774,-0.7995876206181788,-0.09890536542070351,0.9635032244660002,-0.7991618120506052,0.18932205770184957,0.666842124511561,-0.19304824190131348,0.9551971893463043,0.11840434018893617,-0.220158482021611,-1.0591122206258625,1.3262193705381427,-0.4749744080574483,0.04934961055305126,2.00558442165619,-0.2845833057939727,0.4203195952236903,827.6114501953125,0.0132584838798145,0.0217231852605345,1,2
